FUZZ,url,redirectlocation,position,status_code,content_length,content_words,content_lines,content_type,duration,resultfile,Ffufhash
eca4f85841ca95bd,http://94.237.57.211:40271/stats/eca4f85841ca95bd_index.html/stats.txt,,11854,404,52,4,3,text/html,1.324449212s,,645fe2e4e
92ee504758b8cc49,http://94.237.57.211:40271/stats/92ee504758b8cc49_index.html/stats.txt,,11812,404,52,4,3,text/html,1.324474845s,,645fe2e24
17069d020a55cbc9,http://94.237.57.211:40271/stats/17069d020a55cbc9_index.html/stats.txt,,11780,404,52,4,3,text/html,1.324179504s,,645fe2e04
bfa00f3a4ea25dfe,http://94.237.57.211:40271/stats/bfa00f3a4ea25dfe_index.html/stats.txt,,11777,404,52,4,3,text/html,1.327740299s,,645fe2e01
ae4c85c99c41affb,http://94.237.57.211:40271/stats/ae4c85c99c41affb_index.html/stats.txt,,11621,404,52,4,3,text/html,2.553603537s,,645fe2d65
3d4daf58ba604ea4,http://94.237.57.211:40271/stats/3d4daf58ba604ea4_index.html/stats.txt,,11751,404,52,4,3,text/html,2.507580895s,,645fe2de7
7e0c7d2687a58dc5,http://94.237.57.211:40271/stats/7e0c7d2687a58dc5_index.html/stats.txt,,11633,404,52,4,3,text/html,2.516009078s,,645fe2d71
c895dfd6a812dcc5,http://94.237.57.211:40271/stats/c895dfd6a812dcc5_index.html/stats.txt,,11757,404,52,4,3,text/html,2.541919467s,,645fe2ded
f9621a6c726be373,http://94.237.57.211:40271/stats/f9621a6c726be373_index.html/stats.txt,,11853,404,52,4,3,text/html,2.542397606s,,645fe2e4d
342202d7747ade2d,http://94.237.57.211:40271/stats/342202d7747ade2d_index.html/stats.txt,,11728,404,52,4,3,text/html,2.545871557s,,645fe2dd0
3bd12c87ecb71053,http://94.237.57.211:40271/stats/3bd12c87ecb71053_index.html/stats.txt,,11758,404,52,4,3,text/html,2.543857904s,,645fe2dee
0fa89a03fe293226,http://94.237.57.211:40271/stats/0fa89a03fe293226_index.html/stats.txt,,11765,404,52,4,3,text/html,2.544081845s,,645fe2df5
f18169088c48ec34,http://94.237.57.211:40271/stats/f18169088c48ec34_index.html/stats.txt,,11646,404,52,4,3,text/html,2.543757066s,,645fe2d7e
29adf8a3a69e2d48,http://94.237.57.211:40271/stats/29adf8a3a69e2d48_index.html/stats.txt,,11772,404,52,4,3,text/html,2.544176613s,,645fe2dfc
7e46e3889cae5291,http://94.237.57.211:40271/stats/7e46e3889cae5291_index.html/stats.txt,,11784,404,52,4,3,text/html,2.541528966s,,645fe2e08
b3ba7a3a6007ff10,http://94.237.57.211:40271/stats/b3ba7a3a6007ff10_index.html/stats.txt,,11637,404,52,4,3,text/html,2.545595955s,,645fe2d75
da7cc654e302cbb8,http://94.237.57.211:40271/stats/da7cc654e302cbb8_index.html/stats.txt,,11744,404,52,4,3,text/html,2.546156389s,,645fe2de0
3754e80ec900a059,http://94.237.57.211:40271/stats/3754e80ec900a059_index.html/stats.txt,,11730,404,52,4,3,text/html,2.549156097s,,645fe2dd2
72e88834339d8846,http://94.237.57.211:40271/stats/72e88834339d8846_index.html/stats.txt,,12006,404,52,4,3,text/html,81.195198ms,,645fe2ee6
93901f771c34d6a5,http://94.237.57.211:40271/stats/93901f771c34d6a5_index.html/stats.txt,,11681,404,52,4,3,text/html,81.262563ms,,645fe2da1
3c89076915ae8efd,http://94.237.57.211:40271/stats/3c89076915ae8efd_index.html/stats.txt,,11683,404,52,4,3,text/html,82.202941ms,,645fe2da3
ccb2c6389d05094e,http://94.237.57.211:40271/stats/ccb2c6389d05094e_index.html/stats.txt,,12005,404,52,4,3,text/html,90.305615ms,,645fe2ee5
6fc0fb0cc5055a38,http://94.237.57.211:40271/stats/6fc0fb0cc5055a38_index.html/stats.txt,,12009,404,52,4,3,text/html,84.729051ms,,645fe2ee9
294f3dccab30ee1b,http://94.237.57.211:40271/stats/294f3dccab30ee1b_index.html/stats.txt,,11682,404,52,4,3,text/html,93.728257ms,,645fe2da2
d57881402f65870f,http://94.237.57.211:40271/stats/d57881402f65870f_index.html/stats.txt,,11695,404,52,4,3,text/html,81.863836ms,,645fe2daf
e08c93b4f510eba7,http://94.237.57.211:40271/stats/e08c93b4f510eba7_index.html/stats.txt,,12011,404,52,4,3,text/html,82.051938ms,,645fe2eeb
c423e6ff5ca044c9,http://94.237.57.211:40271/stats/c423e6ff5ca044c9_index.html/stats.txt,,11700,404,52,4,3,text/html,86.506114ms,,645fe2db4
20c24d177f48dbee,http://94.237.57.211:40271/stats/20c24d177f48dbee_index.html/stats.txt,,12012,404,52,4,3,text/html,88.025988ms,,645fe2eec
baa366b79fed8914,http://94.237.57.211:40271/stats/baa366b79fed8914_index.html/stats.txt,,11702,404,52,4,3,text/html,89.798259ms,,645fe2db6
dbb5fad0c5e577e5,http://94.237.57.211:40271/stats/dbb5fad0c5e577e5_index.html/stats.txt,,12015,404,52,4,3,text/html,85.438883ms,,645fe2eef
a7c5fd260dd81415,http://94.237.57.211:40271/stats/a7c5fd260dd81415_index.html/stats.txt,,12016,404,52,4,3,text/html,88.940264ms,,645fe2ef0
2e0135f3e6acd98d,http://94.237.57.211:40271/stats/2e0135f3e6acd98d_index.html/stats.txt,,12019,404,52,4,3,text/html,95.899721ms,,645fe2ef3
d777e63c6139dabc,http://94.237.57.211:40271/stats/d777e63c6139dabc_index.html/stats.txt,,12021,404,52,4,3,text/html,95.759727ms,,645fe2ef5
667026be0e040d48,http://94.237.57.211:40271/stats/667026be0e040d48_index.html/stats.txt,,11710,404,52,4,3,text/html,90.866004ms,,645fe2dbe
fbfb282cf784885e,http://94.237.57.211:40271/stats/fbfb282cf784885e_index.html/stats.txt,,11713,404,52,4,3,text/html,98.82693ms,,645fe2dc1
ea04e507290d0fb6,http://94.237.57.211:40271/stats/ea04e507290d0fb6_index.html/stats.txt,,11715,404,52,4,3,text/html,100.985795ms,,645fe2dc3
d91a288c1b6db1f6,http://94.237.57.211:40271/stats/d91a288c1b6db1f6_index.html/stats.txt,,11747,404,52,4,3,text/html,82.283951ms,,645fe2de3
3872e8b9664e2246,http://94.237.57.211:40271/stats/3872e8b9664e2246_index.html/stats.txt,,12014,404,52,4,3,text/html,103.470193ms,,645fe2eee
ae0fe38a65e9529d,http://94.237.57.211:40271/stats/ae0fe38a65e9529d_index.html/stats.txt,,12017,404,52,4,3,text/html,103.315829ms,,645fe2ef1
74307efda98562d7,http://94.237.57.211:40271/stats/74307efda98562d7_index.html/stats.txt,,12022,404,52,4,3,text/html,90.985655ms,,645fe2ef6
6d5d3cb3b0c2e4e7,http://94.237.57.211:40271/stats/6d5d3cb3b0c2e4e7_index.html/stats.txt,,11733,404,52,4,3,text/html,88.712696ms,,645fe2dd5
8da02333cc510428,http://94.237.57.211:40271/stats/8da02333cc510428_index.html/stats.txt,,11712,404,52,4,3,text/html,96.009691ms,,645fe2dc0
71d6b37eaec8945c,http://94.237.57.211:40271/stats/71d6b37eaec8945c_index.html/stats.txt,,12020,404,52,4,3,text/html,99.257994ms,,645fe2ef4
fe3a247401a8c240,http://94.237.57.211:40271/stats/fe3a247401a8c240_index.html/stats.txt,,12028,404,52,4,3,text/html,89.313075ms,,645fe2efc
17e2847759995e67,http://94.237.57.211:40271/stats/17e2847759995e67_index.html/stats.txt,,12030,404,52,4,3,text/html,90.087929ms,,645fe2efe
124de0b6b13dcd46,http://94.237.57.211:40271/stats/124de0b6b13dcd46_index.html/stats.txt,,12029,404,52,4,3,text/html,91.35038ms,,645fe2efd
e9774acd79158507,http://94.237.57.211:40271/stats/e9774acd79158507_index.html/stats.txt,,11748,404,52,4,3,text/html,87.611908ms,,645fe2de4
c158066838924d19,http://94.237.57.211:40271/stats/c158066838924d19_index.html/stats.txt,,12041,404,52,4,3,text/html,79.205972ms,,645fe2f09
06c894c041237471,http://94.237.57.211:40271/stats/06c894c041237471_index.html/stats.txt,,12042,404,52,4,3,text/html,79.07026ms,,645fe2f0a
afe6195b16077653,http://94.237.57.211:40271/stats/afe6195b16077653_index.html/stats.txt,,11686,404,52,4,3,text/html,402.311516ms,,645fe2da6
3691862a7f57d013,http://94.237.57.211:40271/stats/3691862a7f57d013_index.html/stats.txt,,11684,404,52,4,3,text/html,402.834568ms,,645fe2da4
e7ef8a032360a94d,http://94.237.57.211:40271/stats/e7ef8a032360a94d_index.html/stats.txt,,11685,404,52,4,3,text/html,405.681901ms,,645fe2da5
907dbca62b4ba361,http://94.237.57.211:40271/stats/907dbca62b4ba361_index.html/stats.txt,,11687,404,52,4,3,text/html,406.02922ms,,645fe2da7
b110d7a6f7bdfac3,http://94.237.57.211:40271/stats/b110d7a6f7bdfac3_index.html/stats.txt,,12008,404,52,4,3,text/html,416.269439ms,,645fe2ee8
dc298c5b805c6e67,http://94.237.57.211:40271/stats/dc298c5b805c6e67_index.html/stats.txt,,11688,404,52,4,3,text/html,415.179711ms,,645fe2da8
95da153e607715e7,http://94.237.57.211:40271/stats/95da153e607715e7_index.html/stats.txt,,12026,404,52,4,3,text/html,379.835942ms,,645fe2efa
ad33ea7984eea17f,http://94.237.57.211:40271/stats/ad33ea7984eea17f_index.html/stats.txt,,11716,404,52,4,3,text/html,384.841988ms,,645fe2dc4
0edf5451834f06fc,http://94.237.57.211:40271/stats/0edf5451834f06fc_index.html/stats.txt,,12027,404,52,4,3,text/html,389.00147ms,,645fe2efb
e9c9abe14e343f43,http://94.237.57.211:40271/stats/e9c9abe14e343f43_index.html/stats.txt,,11717,404,52,4,3,text/html,394.780878ms,,645fe2dc5
646717b29b56f57d,http://94.237.57.211:40271/stats/646717b29b56f57d_index.html/stats.txt,,11721,404,52,4,3,text/html,679.399673ms,,645fe2dc9
8797ca6d43a3fbb5,http://94.237.57.211:40271/stats/8797ca6d43a3fbb5_index.html/stats.txt,,12023,404,52,4,3,text/html,701.90869ms,,645fe2ef7
79ae332776c7844e,http://94.237.57.211:40271/stats/79ae332776c7844e_index.html/stats.txt,,12024,404,52,4,3,text/html,702.413827ms,,645fe2ef8
3f6a8aa0a3645c17,http://94.237.57.211:40271/stats/3f6a8aa0a3645c17_index.html/stats.txt,,12025,404,52,4,3,text/html,702.145261ms,,645fe2ef9
f5ae1c03b2294b4c,http://94.237.57.211:40271/stats/f5ae1c03b2294b4c_index.html/stats.txt,,11714,404,52,4,3,text/html,1.250362627s,,645fe2dc2
99c0b9991d252708,http://94.237.57.211:40271/stats/99c0b9991d252708_index.html/stats.txt,,11711,404,52,4,3,text/html,1.253734582s,,645fe2dbf
e25b46958591e16f,http://94.237.57.211:40271/stats/e25b46958591e16f_index.html/stats.txt,,11718,404,52,4,3,text/html,1.249025009s,,645fe2dc6
e3a220d80b6d5a05,http://94.237.57.211:40271/stats/e3a220d80b6d5a05_index.html/stats.txt,,12079,404,52,4,3,text/html,79.553863ms,,645fe2f2f
6c1f2d094f82c582,http://94.237.57.211:40271/stats/6c1f2d094f82c582_index.html/stats.txt,,12080,404,52,4,3,text/html,80.223857ms,,645fe2f30
6591d803f8ece24a,http://94.237.57.211:40271/stats/6591d803f8ece24a_index.html/stats.txt,,11864,404,52,4,3,text/html,79.754069ms,,645fe2e58
9375f1b22fd9eb09,http://94.237.57.211:40271/stats/9375f1b22fd9eb09_index.html/stats.txt,,11865,404,52,4,3,text/html,79.201445ms,,645fe2e59
7e1846aef231b74e,http://94.237.57.211:40271/stats/7e1846aef231b74e_index.html/stats.txt,,11869,404,52,4,3,text/html,79.109719ms,,645fe2e5d
5c81cd0d303884cd,http://94.237.57.211:40271/stats/5c81cd0d303884cd_index.html/stats.txt,,11866,404,52,4,3,text/html,79.23324ms,,645fe2e5a
25185a51bf543c24,http://94.237.57.211:40271/stats/25185a51bf543c24_index.html/stats.txt,,11867,404,52,4,3,text/html,78.748209ms,,645fe2e5b
e51427dd00092794,http://94.237.57.211:40271/stats/e51427dd00092794_index.html/stats.txt,,11868,404,52,4,3,text/html,77.232835ms,,645fe2e5c
b2845be2bcdfafe2,http://94.237.57.211:40271/stats/b2845be2bcdfafe2_index.html/stats.txt,,11870,404,52,4,3,text/html,76.644917ms,,645fe2e5e
f70a33b65e70db43,http://94.237.57.211:40271/stats/f70a33b65e70db43_index.html/stats.txt,,11871,404,52,4,3,text/html,81.259762ms,,645fe2e5f
840220850c48198a,http://94.237.57.211:40271/stats/840220850c48198a_index.html/stats.txt,,11872,404,52,4,3,text/html,80.815026ms,,645fe2e60
74fc2531dbd513d3,http://94.237.57.211:40271/stats/74fc2531dbd513d3_index.html/stats.txt,,11874,404,52,4,3,text/html,81.220412ms,,645fe2e62
257022dbd4a2163b,http://94.237.57.211:40271/stats/257022dbd4a2163b_index.html/stats.txt,,11879,404,52,4,3,text/html,77.024942ms,,645fe2e67
df46893db664803b,http://94.237.57.211:40271/stats/df46893db664803b_index.html/stats.txt,,11875,404,52,4,3,text/html,81.52531ms,,645fe2e63
67a0c073e8d9fd49,http://94.237.57.211:40271/stats/67a0c073e8d9fd49_index.html/stats.txt,,11876,404,52,4,3,text/html,80.677645ms,,645fe2e64
38369bc8263c0b9a,http://94.237.57.211:40271/stats/38369bc8263c0b9a_index.html/stats.txt,,11877,404,52,4,3,text/html,81.084541ms,,645fe2e65
e20fb0084bbba283,http://94.237.57.211:40271/stats/e20fb0084bbba283_index.html/stats.txt,,11881,404,52,4,3,text/html,80.822188ms,,645fe2e69
3831cb1306dee6e5,http://94.237.57.211:40271/stats/3831cb1306dee6e5_index.html/stats.txt,,11878,404,52,4,3,text/html,82.531786ms,,645fe2e66
ec6e97f24c7dd771,http://94.237.57.211:40271/stats/ec6e97f24c7dd771_index.html/stats.txt,,11882,404,52,4,3,text/html,76.342398ms,,645fe2e6a
edf94dc29b63fdde,http://94.237.57.211:40271/stats/edf94dc29b63fdde_index.html/stats.txt,,11883,404,52,4,3,text/html,82.96273ms,,645fe2e6b
3aac09e9587dd13a,http://94.237.57.211:40271/stats/3aac09e9587dd13a_index.html/stats.txt,,11884,404,52,4,3,text/html,87.038718ms,,645fe2e6c
8c8142d83ce45b29,http://94.237.57.211:40271/stats/8c8142d83ce45b29_index.html/stats.txt,,11885,404,52,4,3,text/html,92.069725ms,,645fe2e6d
ec5d1f88c11d66fb,http://94.237.57.211:40271/stats/ec5d1f88c11d66fb_index.html/stats.txt,,11887,404,52,4,3,text/html,160.911046ms,,645fe2e6f
345302ded66e75b7,http://94.237.57.211:40271/stats/345302ded66e75b7_index.html/stats.txt,,11894,404,52,4,3,text/html,155.175689ms,,645fe2e76
964443af3b56bdb3,http://94.237.57.211:40271/stats/964443af3b56bdb3_index.html/stats.txt,,11899,404,52,4,3,text/html,153.851283ms,,645fe2e7b
5d398c33a701eba1,http://94.237.57.211:40271/stats/5d398c33a701eba1_index.html/stats.txt,,11898,404,52,4,3,text/html,153.713626ms,,645fe2e7a
effd2a44790a37ad,http://94.237.57.211:40271/stats/effd2a44790a37ad_index.html/stats.txt,,11897,404,52,4,3,text/html,155.700421ms,,645fe2e79
2fb2a2c3738b11d6,http://94.237.57.211:40271/stats/2fb2a2c3738b11d6_index.html/stats.txt,,12096,404,52,4,3,text/html,79.677258ms,,645fe2f40
369d507381ac9cd4,http://94.237.57.211:40271/stats/369d507381ac9cd4_index.html/stats.txt,,11889,404,52,4,3,text/html,167.150295ms,,645fe2e71
f48192e037ed586d,http://94.237.57.211:40271/stats/f48192e037ed586d_index.html/stats.txt,,11892,404,52,4,3,text/html,162.141686ms,,645fe2e74
f99459a219f6130d,http://94.237.57.211:40271/stats/f99459a219f6130d_index.html/stats.txt,,11895,404,52,4,3,text/html,158.08325ms,,645fe2e77
0e0fc892ddd193d2,http://94.237.57.211:40271/stats/0e0fc892ddd193d2_index.html/stats.txt,,12098,404,52,4,3,text/html,80.023145ms,,645fe2f42
b9c0e28ac8f917d6,http://94.237.57.211:40271/stats/b9c0e28ac8f917d6_index.html/stats.txt,,12101,404,52,4,3,text/html,82.152122ms,,645fe2f45
b14cebef1c9824d3,http://94.237.57.211:40271/stats/b14cebef1c9824d3_index.html/stats.txt,,11931,404,52,4,3,text/html,74.927436ms,,645fe2e9b
df79913a6b93a2a4,http://94.237.57.211:40271/stats/df79913a6b93a2a4_index.html/stats.txt,,11932,404,52,4,3,text/html,81.539739ms,,645fe2e9c
5c5458244e6ffb57,http://94.237.57.211:40271/stats/5c5458244e6ffb57_index.html/stats.txt,,12105,404,52,4,3,text/html,76.867733ms,,645fe2f49
4f633dff5ff56acf,http://94.237.57.211:40271/stats/4f633dff5ff56acf_index.html/stats.txt,,12106,404,52,4,3,text/html,77.479341ms,,645fe2f4a
78b88aa33c3463ee,http://94.237.57.211:40271/stats/78b88aa33c3463ee_index.html/stats.txt,,11909,404,52,4,3,text/html,377.027112ms,,645fe2e85
f5826561ce62ad94,http://94.237.57.211:40271/stats/f5826561ce62ad94_index.html/stats.txt,,11939,404,52,4,3,text/html,98.025518ms,,645fe2ea3
942e723c305dddc6,http://94.237.57.211:40271/stats/942e723c305dddc6_index.html/stats.txt,,11902,404,52,4,3,text/html,388.75633ms,,645fe2e7e
8bbf2188f835e185,http://94.237.57.211:40271/stats/8bbf2188f835e185_index.html/stats.txt,,12112,404,52,4,3,text/html,88.665351ms,,645fe2f50
3161c646fd381459,http://94.237.57.211:40271/stats/3161c646fd381459_index.html/stats.txt,,12108,404,52,4,3,text/html,99.844591ms,,645fe2f4c
a22075dd76329073,http://94.237.57.211:40271/stats/a22075dd76329073_index.html/stats.txt,,11903,404,52,4,3,text/html,392.771772ms,,645fe2e7f
d79660f3213ffbad,http://94.237.57.211:40271/stats/d79660f3213ffbad_index.html/stats.txt,,12107,404,52,4,3,text/html,112.031535ms,,645fe2f4b
c1bd007dcb94290c,http://94.237.57.211:40271/stats/c1bd007dcb94290c_index.html/stats.txt,,11947,404,52,4,3,text/html,91.11999ms,,645fe2eab
e18b1fa2a8859d71,http://94.237.57.211:40271/stats/e18b1fa2a8859d71_index.html/stats.txt,,11891,404,52,4,3,text/html,425.982073ms,,645fe2e73
4059be9af45a3596,http://94.237.57.211:40271/stats/4059be9af45a3596_index.html/stats.txt,,11944,404,52,4,3,text/html,116.013151ms,,645fe2ea8
ef2dd51f95a3d9e8,http://94.237.57.211:40271/stats/ef2dd51f95a3d9e8_index.html/stats.txt,,11949,404,52,4,3,text/html,100.092228ms,,645fe2ead
6520989fcc339b16,http://94.237.57.211:40271/stats/6520989fcc339b16_index.html/stats.txt,,11922,404,52,4,3,text/html,412.795188ms,,645fe2e92
745cc9c293fdf46d,http://94.237.57.211:40271/stats/745cc9c293fdf46d_index.html/stats.txt,,12086,404,52,4,3,text/html,404.370717ms,,645fe2f36
c54d4596b5a19876,http://94.237.57.211:40271/stats/c54d4596b5a19876_index.html/stats.txt,,11950,404,52,4,3,text/html,81.109274ms,,645fe2eae
9eb7730eaa836c97,http://94.237.57.211:40271/stats/9eb7730eaa836c97_index.html/stats.txt,,11890,404,52,4,3,text/html,676.545529ms,,645fe2e72
5f98f32a2c1c3619,http://94.237.57.211:40271/stats/5f98f32a2c1c3619_index.html/stats.txt,,11951,404,52,4,3,text/html,75.825239ms,,645fe2eaf
9e58c634fba01cc0,http://94.237.57.211:40271/stats/9e58c634fba01cc0_index.html/stats.txt,,11953,404,52,4,3,text/html,82.200454ms,,645fe2eb1
fb13b6983068cdba,http://94.237.57.211:40271/stats/fb13b6983068cdba_index.html/stats.txt,,11945,404,52,4,3,text/html,377.368068ms,,645fe2ea9
f91df96f5089e22d,http://94.237.57.211:40271/stats/f91df96f5089e22d_index.html/stats.txt,,11907,404,52,4,3,text/html,702.863672ms,,645fe2e83
2a6a2f4caa2af9db,http://94.237.57.211:40271/stats/2a6a2f4caa2af9db_index.html/stats.txt,,12111,404,52,4,3,text/html,404.532968ms,,645fe2f4f
7bd823f5e25ba23f,http://94.237.57.211:40271/stats/7bd823f5e25ba23f_index.html/stats.txt,,11901,404,52,4,3,text/html,701.39276ms,,645fe2e7d
8aea55b90aaef4ff,http://94.237.57.211:40271/stats/8aea55b90aaef4ff_index.html/stats.txt,,11942,404,52,4,3,text/html,388.453203ms,,645fe2ea6
04ddfa45b87182a7,http://94.237.57.211:40271/stats/04ddfa45b87182a7_index.html/stats.txt,,11952,404,52,4,3,text/html,85.468869ms,,645fe2eb0
9fc8725839f4ffd8,http://94.237.57.211:40271/stats/9fc8725839f4ffd8_index.html/stats.txt,,11956,404,52,4,3,text/html,75.951757ms,,645fe2eb4
df7d0f1ad47ef5f3,http://94.237.57.211:40271/stats/df7d0f1ad47ef5f3_index.html/stats.txt,,11963,404,52,4,3,text/html,78.774373ms,,645fe2ebb
ed6157a202ef1861,http://94.237.57.211:40271/stats/ed6157a202ef1861_index.html/stats.txt,,11954,404,52,4,3,text/html,81.335081ms,,645fe2eb2
870c8cb428c2cd2c,http://94.237.57.211:40271/stats/870c8cb428c2cd2c_index.html/stats.txt,,11955,404,52,4,3,text/html,82.505379ms,,645fe2eb3
197989423b576edb,http://94.237.57.211:40271/stats/197989423b576edb_index.html/stats.txt,,11959,404,52,4,3,text/html,80.842483ms,,645fe2eb7
895ff58b4e0dedd5,http://94.237.57.211:40271/stats/895ff58b4e0dedd5_index.html/stats.txt,,11958,404,52,4,3,text/html,81.812255ms,,645fe2eb6
89d0e16b2b83aac0,http://94.237.57.211:40271/stats/89d0e16b2b83aac0_index.html/stats.txt,,11905,404,52,4,3,text/html,727.197455ms,,645fe2e81
1fe03358d5323021,http://94.237.57.211:40271/stats/1fe03358d5323021_index.html/stats.txt,,11960,404,52,4,3,text/html,93.908802ms,,645fe2eb8
d0a6791eb466f3cd,http://94.237.57.211:40271/stats/d0a6791eb466f3cd_index.html/stats.txt,,11962,404,52,4,3,text/html,97.128146ms,,645fe2eba
b3c6bca73dd0ac35,http://94.237.57.211:40271/stats/b3c6bca73dd0ac35_index.html/stats.txt,,11927,404,52,4,3,text/html,720.167537ms,,645fe2e97
9359facbd1e1fd67,http://94.237.57.211:40271/stats/9359facbd1e1fd67_index.html/stats.txt,,11914,404,52,4,3,text/html,734.684009ms,,645fe2e8a
d9530ae5c165ea2d,http://94.237.57.211:40271/stats/d9530ae5c165ea2d_index.html/stats.txt,,12083,404,52,4,3,text/html,721.734824ms,,645fe2f33
620c582e3ff3445a,http://94.237.57.211:40271/stats/620c582e3ff3445a_index.html/stats.txt,,11926,404,52,4,3,text/html,722.736925ms,,645fe2e96
8d9be36119d85477,http://94.237.57.211:40271/stats/8d9be36119d85477_index.html/stats.txt,,11967,404,52,4,3,text/html,104.987071ms,,645fe2ebf
7be5faeb96a7d71f,http://94.237.57.211:40271/stats/7be5faeb96a7d71f_index.html/stats.txt,,11908,404,52,4,3,text/html,743.780816ms,,645fe2e84
4cc60c4766280853,http://94.237.57.211:40271/stats/4cc60c4766280853_index.html/stats.txt,,11957,404,52,4,3,text/html,106.146598ms,,645fe2eb5
b8beb21d2f630aff,http://94.237.57.211:40271/stats/b8beb21d2f630aff_index.html/stats.txt,,11965,404,52,4,3,text/html,108.567799ms,,645fe2ebd
0a831dbee9108bc8,http://94.237.57.211:40271/stats/0a831dbee9108bc8_index.html/stats.txt,,11966,404,52,4,3,text/html,107.095391ms,,645fe2ebe
5e284b335b7c5553,http://94.237.57.211:40271/stats/5e284b335b7c5553_index.html/stats.txt,,11964,404,52,4,3,text/html,107.489458ms,,645fe2ebc
8f7cc3a894f54f48,http://94.237.57.211:40271/stats/8f7cc3a894f54f48_index.html/stats.txt,,11974,404,52,4,3,text/html,107.812951ms,,645fe2ec6
472ecb3628b8e383,http://94.237.57.211:40271/stats/472ecb3628b8e383_index.html/stats.txt,,11976,404,52,4,3,text/html,106.370844ms,,645fe2ec8
f7f2735430e1b2a2,http://94.237.57.211:40271/stats/f7f2735430e1b2a2_index.html/stats.txt,,16213,404,52,4,3,text/html,80.652024ms,,645fe3f55
48c61fd0e76d2464,http://94.237.57.211:40271/stats/48c61fd0e76d2464_index.html/stats.txt,,16214,404,52,4,3,text/html,80.437393ms,,645fe3f56
1f98d1c1ed49aab3,http://94.237.57.211:40271/stats/1f98d1c1ed49aab3_index.html/stats.txt,,16315,404,52,4,3,text/html,76.54952ms,,645fe3fbb
840747e8f2da15f5,http://94.237.57.211:40271/stats/840747e8f2da15f5_index.html/stats.txt,,16314,404,52,4,3,text/html,83.899161ms,,645fe3fba
abba2f2ee4be634f,http://94.237.57.211:40271/stats/abba2f2ee4be634f_index.html/stats.txt,,16215,404,52,4,3,text/html,80.294539ms,,645fe3f57
d5f88c61fe2e0850,http://94.237.57.211:40271/stats/d5f88c61fe2e0850_index.html/stats.txt,,16316,404,52,4,3,text/html,81.244867ms,,645fe3fbc
32ad3bcb9b3ea162,http://94.237.57.211:40271/stats/32ad3bcb9b3ea162_index.html/stats.txt,,16156,404,52,4,3,text/html,75.1493ms,,645fe3f1c
450923c4736fb231,http://94.237.57.211:40271/stats/450923c4736fb231_index.html/stats.txt,,16262,404,52,4,3,text/html,78.96353ms,,645fe3f86
c7fa828f99ea8cbe,http://94.237.57.211:40271/stats/c7fa828f99ea8cbe_index.html/stats.txt,,16153,404,52,4,3,text/html,80.299202ms,,645fe3f19
9a8405fe721b9d37,http://94.237.57.211:40271/stats/9a8405fe721b9d37_index.html/stats.txt,,16155,404,52,4,3,text/html,81.213329ms,,645fe3f1b
7149f5b057303323,http://94.237.57.211:40271/stats/7149f5b057303323_index.html/stats.txt,,16154,404,52,4,3,text/html,82.798164ms,,645fe3f1a
cc0cf8c29a025a2f,http://94.237.57.211:40271/stats/cc0cf8c29a025a2f_index.html/stats.txt,,16224,404,52,4,3,text/html,74.898276ms,,645fe3f60
efb79312b30a861c,http://94.237.57.211:40271/stats/efb79312b30a861c_index.html/stats.txt,,16117,404,52,4,3,text/html,75.415944ms,,645fe3ef5
0bebab5bf7c097e6,http://94.237.57.211:40271/stats/0bebab5bf7c097e6_index.html/stats.txt,,16120,404,52,4,3,text/html,75.672091ms,,645fe3ef8
4eda06c149b8f313,http://94.237.57.211:40271/stats/4eda06c149b8f313_index.html/stats.txt,,16266,404,52,4,3,text/html,90.772373ms,,645fe3f8a
1bf438e7e1a1d558,http://94.237.57.211:40271/stats/1bf438e7e1a1d558_index.html/stats.txt,,16268,404,52,4,3,text/html,91.914026ms,,645fe3f8c
77d9c12bfd45b642,http://94.237.57.211:40271/stats/77d9c12bfd45b642_index.html/stats.txt,,16265,404,52,4,3,text/html,92.398892ms,,645fe3f89
dcc731e6c6c728e9,http://94.237.57.211:40271/stats/dcc731e6c6c728e9_index.html/stats.txt,,16164,404,52,4,3,text/html,74.837906ms,,645fe3f24
b9189a955253bf66,http://94.237.57.211:40271/stats/b9189a955253bf66_index.html/stats.txt,,16273,404,52,4,3,text/html,75.85248ms,,645fe3f91
cc815e1ed51d84e8,http://94.237.57.211:40271/stats/cc815e1ed51d84e8_index.html/stats.txt,,16277,404,52,4,3,text/html,76.239543ms,,645fe3f95
8b9482f1a5eaee82,http://94.237.57.211:40271/stats/8b9482f1a5eaee82_index.html/stats.txt,,16167,404,52,4,3,text/html,76.703953ms,,645fe3f27
c5b705f94b66cf67,http://94.237.57.211:40271/stats/c5b705f94b66cf67_index.html/stats.txt,,16271,404,52,4,3,text/html,76.833785ms,,645fe3f8f
5a074e3ca8239422,http://94.237.57.211:40271/stats/5a074e3ca8239422_index.html/stats.txt,,16272,404,52,4,3,text/html,80.019876ms,,645fe3f90
4e3b1a54dec92106,http://94.237.57.211:40271/stats/4e3b1a54dec92106_index.html/stats.txt,,16165,404,52,4,3,text/html,80.846387ms,,645fe3f25
ea41dfa29fba9824,http://94.237.57.211:40271/stats/ea41dfa29fba9824_index.html/stats.txt,,16317,404,52,4,3,text/html,77.795527ms,,645fe3fbd
