FUZZ,url,redirectlocation,position,status_code,content_length,content_words,content_lines,content_type,duration,resultfile,Ffufhash
920e66b2752824ad,http://94.237.57.211:40271/stats/920e66b2752824ad_index.html/stats.txt,,11888,404,52,4,3,text/html,407.768957ms,,d9a482e70
8fbbdf04e303b17d,http://94.237.57.211:40271/stats/8fbbdf04e303b17d_index.html/stats.txt,,11892,404,52,4,3,text/html,402.138876ms,,d9a482e74
c7401069038cbab0,http://94.237.57.211:40271/stats/c7401069038cbab0_index.html/stats.txt,,11886,404,52,4,3,text/html,413.204947ms,,d9a482e6e
08e70e9ba2c37c51,http://94.237.57.211:40271/stats/08e70e9ba2c37c51_index.html/stats.txt,,11882,404,52,4,3,text/html,419.613298ms,,d9a482e6a
15a0c8b9fd070f6b,http://94.237.57.211:40271/stats/15a0c8b9fd070f6b_index.html/stats.txt,,11552,404,52,4,3,text/html,370.91542ms,,d9a482d20
8485dfe33376b51a,http://94.237.57.211:40271/stats/8485dfe33376b51a_index.html/stats.txt,,11578,404,52,4,3,text/html,378.80179ms,,d9a482d3a
e74e9d74f7379652,http://94.237.57.211:40271/stats/e74e9d74f7379652_index.html/stats.txt,,11575,404,52,4,3,text/html,379.078477ms,,d9a482d37
6e3840424b309ae3,http://94.237.57.211:40271/stats/6e3840424b309ae3_index.html/stats.txt,,11585,404,52,4,3,text/html,386.687373ms,,d9a482d41
719f99edcda71ac7,http://94.237.57.211:40271/stats/719f99edcda71ac7_index.html/stats.txt,,11580,404,52,4,3,text/html,386.136937ms,,d9a482d3c
4375c6cd9ad4550b,http://94.237.57.211:40271/stats/4375c6cd9ad4550b_index.html/stats.txt,,11583,404,52,4,3,text/html,382.367964ms,,d9a482d3f
9fb4242eea1246e5,http://94.237.57.211:40271/stats/9fb4242eea1246e5_index.html/stats.txt,,11613,404,52,4,3,text/html,84.347879ms,,d9a482d5d
b21187d09cf6809f,http://94.237.57.211:40271/stats/b21187d09cf6809f_index.html/stats.txt,,11545,404,52,4,3,text/html,712.252934ms,,d9a482d19
9ad44607b4787d7b,http://94.237.57.211:40271/stats/9ad44607b4787d7b_index.html/stats.txt,,11889,404,52,4,3,text/html,712.688863ms,,d9a482e71
4405c1cced9f8dd6,http://94.237.57.211:40271/stats/4405c1cced9f8dd6_index.html/stats.txt,,11876,404,52,4,3,text/html,725.819426ms,,d9a482e64
afea2242e0821424,http://94.237.57.211:40271/stats/afea2242e0821424_index.html/stats.txt,,11879,404,52,4,3,text/html,725.950529ms,,d9a482e67
ae1c34fb2908d720,http://94.237.57.211:40271/stats/ae1c34fb2908d720_index.html/stats.txt,,11901,404,52,4,3,text/html,1.245602362s,,d9a482e7d
8fcf165eb0fe27a5,http://94.237.57.211:40271/stats/8fcf165eb0fe27a5_index.html/stats.txt,,11994,404,52,4,3,text/html,80.950727ms,,d9a482eda
9b139bf3bac62ae0,http://94.237.57.211:40271/stats/9b139bf3bac62ae0_index.html/stats.txt,,11615,404,52,4,3,text/html,77.39273ms,,d9a482d5f
057515897df0a11c,http://94.237.57.211:40271/stats/057515897df0a11c_index.html/stats.txt,,11616,404,52,4,3,text/html,83.264738ms,,d9a482d60
a4c64b8ed8917338,http://94.237.57.211:40271/stats/a4c64b8ed8917338_index.html/stats.txt,,11617,404,52,4,3,text/html,81.318242ms,,d9a482d61
7b58e80da2727171,http://94.237.57.211:40271/stats/7b58e80da2727171_index.html/stats.txt,,11999,404,52,4,3,text/html,80.799185ms,,d9a482edf
6aa63168a7676058,http://94.237.57.211:40271/stats/6aa63168a7676058_index.html/stats.txt,,12000,404,52,4,3,text/html,80.385214ms,,d9a482ee0
0297e458be0fb45b,http://94.237.57.211:40271/stats/0297e458be0fb45b_index.html/stats.txt,,11623,404,52,4,3,text/html,79.710304ms,,d9a482d67
1a20715a59132a61,http://94.237.57.211:40271/stats/1a20715a59132a61_index.html/stats.txt,,12001,404,52,4,3,text/html,79.733273ms,,d9a482ee1
7c283e879ad9229c,http://94.237.57.211:40271/stats/7c283e879ad9229c_index.html/stats.txt,,11626,404,52,4,3,text/html,79.310535ms,,d9a482d6a
4e07309ca8d235fb,http://94.237.57.211:40271/stats/4e07309ca8d235fb_index.html/stats.txt,,11758,404,52,4,3,text/html,79.459073ms,,d9a482dee
bd45e850254b59c4,http://94.237.57.211:40271/stats/bd45e850254b59c4_index.html/stats.txt,,11760,404,52,4,3,text/html,76.331139ms,,d9a482df0
899bd1728ee36d76,http://94.237.57.211:40271/stats/899bd1728ee36d76_index.html/stats.txt,,11759,404,52,4,3,text/html,79.1387ms,,d9a482def
72c32940b8097506,http://94.237.57.211:40271/stats/72c32940b8097506_index.html/stats.txt,,11761,404,52,4,3,text/html,82.672569ms,,d9a482df1
10a5a3b877d8b400,http://94.237.57.211:40271/stats/10a5a3b877d8b400_index.html/stats.txt,,11762,404,52,4,3,text/html,81.698254ms,,d9a482df2
7385720168df7825,http://94.237.57.211:40271/stats/7385720168df7825_index.html/stats.txt,,11763,404,52,4,3,text/html,81.202981ms,,d9a482df3
2560764aaccf0f1e,http://94.237.57.211:40271/stats/2560764aaccf0f1e_index.html/stats.txt,,11764,404,52,4,3,text/html,80.906366ms,,d9a482df4
1a47b2c616c1e4a9,http://94.237.57.211:40271/stats/1a47b2c616c1e4a9_index.html/stats.txt,,11768,404,52,4,3,text/html,76.460046ms,,d9a482df8
93385e4b41d35152,http://94.237.57.211:40271/stats/93385e4b41d35152_index.html/stats.txt,,11765,404,52,4,3,text/html,80.876781ms,,d9a482df5
79f40af0cdbef140,http://94.237.57.211:40271/stats/79f40af0cdbef140_index.html/stats.txt,,11766,404,52,4,3,text/html,80.942905ms,,d9a482df6
436342ab43bad168,http://94.237.57.211:40271/stats/436342ab43bad168_index.html/stats.txt,,11767,404,52,4,3,text/html,80.830977ms,,d9a482df7
3a987f075670489a,http://94.237.57.211:40271/stats/3a987f075670489a_index.html/stats.txt,,11770,404,52,4,3,text/html,75.966813ms,,d9a482dfa
fa42f43b16468d8f,http://94.237.57.211:40271/stats/fa42f43b16468d8f_index.html/stats.txt,,11769,404,52,4,3,text/html,80.457662ms,,d9a482df9
d48a451744167f5e,http://94.237.57.211:40271/stats/d48a451744167f5e_index.html/stats.txt,,11771,404,52,4,3,text/html,75.181442ms,,d9a482dfb
6c84ccb09a4b0ef8,http://94.237.57.211:40271/stats/6c84ccb09a4b0ef8_index.html/stats.txt,,11775,404,52,4,3,text/html,78.672976ms,,d9a482dff
9b85ebf33bdc8689,http://94.237.57.211:40271/stats/9b85ebf33bdc8689_index.html/stats.txt,,11777,404,52,4,3,text/html,76.946753ms,,d9a482e01
adb867af24491d14,http://94.237.57.211:40271/stats/adb867af24491d14_index.html/stats.txt,,11782,404,52,4,3,text/html,76.733129ms,,d9a482e06
7c336c6f3d895c89,http://94.237.57.211:40271/stats/7c336c6f3d895c89_index.html/stats.txt,,11776,404,52,4,3,text/html,80.853465ms,,d9a482e00
4c202d2d026ce26e,http://94.237.57.211:40271/stats/4c202d2d026ce26e_index.html/stats.txt,,11778,404,52,4,3,text/html,81.829398ms,,d9a482e02
e3735c4b95c312a5,http://94.237.57.211:40271/stats/e3735c4b95c312a5_index.html/stats.txt,,11787,404,52,4,3,text/html,78.859006ms,,d9a482e0b
f0ae1e8af92c8276,http://94.237.57.211:40271/stats/f0ae1e8af92c8276_index.html/stats.txt,,11779,404,52,4,3,text/html,81.329787ms,,d9a482e03
104d64888f8a9b56,http://94.237.57.211:40271/stats/104d64888f8a9b56_index.html/stats.txt,,11784,404,52,4,3,text/html,80.292527ms,,d9a482e08
c7110702ed8d8b39,http://94.237.57.211:40271/stats/c7110702ed8d8b39_index.html/stats.txt,,11781,404,52,4,3,text/html,80.637663ms,,d9a482e05
6b4d259a30e777cc,http://94.237.57.211:40271/stats/6b4d259a30e777cc_index.html/stats.txt,,11789,404,52,4,3,text/html,79.534314ms,,d9a482e0d
60eee59d78422613,http://94.237.57.211:40271/stats/60eee59d78422613_index.html/stats.txt,,11780,404,52,4,3,text/html,81.581271ms,,d9a482e04
9ba258882fe3c2dc,http://94.237.57.211:40271/stats/9ba258882fe3c2dc_index.html/stats.txt,,11785,404,52,4,3,text/html,82.386244ms,,d9a482e09
10772d9f01c8f59d,http://94.237.57.211:40271/stats/10772d9f01c8f59d_index.html/stats.txt,,11788,404,52,4,3,text/html,82.107351ms,,d9a482e0c
f83b9ff1672167c7,http://94.237.57.211:40271/stats/f83b9ff1672167c7_index.html/stats.txt,,11783,404,52,4,3,text/html,84.409686ms,,d9a482e07
10028c83ab60ed8e,http://94.237.57.211:40271/stats/10028c83ab60ed8e_index.html/stats.txt,,11790,404,52,4,3,text/html,81.4431ms,,d9a482e0e
8288a22de98fbcbd,http://94.237.57.211:40271/stats/8288a22de98fbcbd_index.html/stats.txt,,11794,404,52,4,3,text/html,87.101824ms,,d9a482e12
d449d9690dec0e1d,http://94.237.57.211:40271/stats/d449d9690dec0e1d_index.html/stats.txt,,11791,404,52,4,3,text/html,85.20064ms,,d9a482e0f
d99526e6813403e4,http://94.237.57.211:40271/stats/d99526e6813403e4_index.html/stats.txt,,11795,404,52,4,3,text/html,91.930542ms,,d9a482e13
633bbd6403b2016e,http://94.237.57.211:40271/stats/633bbd6403b2016e_index.html/stats.txt,,11792,404,52,4,3,text/html,150.298532ms,,d9a482e10
6044edc52f269b04,http://94.237.57.211:40271/stats/6044edc52f269b04_index.html/stats.txt,,11804,404,52,4,3,text/html,148.653095ms,,d9a482e1c
6fc04972734ae173,http://94.237.57.211:40271/stats/6fc04972734ae173_index.html/stats.txt,,11796,404,52,4,3,text/html,157.257466ms,,d9a482e14
03f24380e76e261e,http://94.237.57.211:40271/stats/03f24380e76e261e_index.html/stats.txt,,11805,404,52,4,3,text/html,154.250475ms,,d9a482e1d
a9ed650cc2bbe8d8,http://94.237.57.211:40271/stats/a9ed650cc2bbe8d8_index.html/stats.txt,,11810,404,52,4,3,text/html,152.31002ms,,d9a482e22
9b298bc072a8d46a,http://94.237.57.211:40271/stats/9b298bc072a8d46a_index.html/stats.txt,,11786,404,52,4,3,text/html,169.909923ms,,d9a482e0a
3645b7071b85b087,http://94.237.57.211:40271/stats/3645b7071b85b087_index.html/stats.txt,,11802,404,52,4,3,text/html,156.244453ms,,d9a482e1a
71eaa3806aa09fec,http://94.237.57.211:40271/stats/71eaa3806aa09fec_index.html/stats.txt,,11797,404,52,4,3,text/html,160.135193ms,,d9a482e15
6bf48fed2893d197,http://94.237.57.211:40271/stats/6bf48fed2893d197_index.html/stats.txt,,11799,404,52,4,3,text/html,159.988501ms,,d9a482e17
c273a6aae1ccc895,http://94.237.57.211:40271/stats/c273a6aae1ccc895_index.html/stats.txt,,11809,404,52,4,3,text/html,157.454072ms,,d9a482e21
8196a2a8b7de55df,http://94.237.57.211:40271/stats/8196a2a8b7de55df_index.html/stats.txt,,12017,404,52,4,3,text/html,80.893142ms,,d9a482ef1
b44eb67c864e577b,http://94.237.57.211:40271/stats/b44eb67c864e577b_index.html/stats.txt,,12019,404,52,4,3,text/html,81.247394ms,,d9a482ef3
002709300e80fc1f,http://94.237.57.211:40271/stats/002709300e80fc1f_index.html/stats.txt,,11793,404,52,4,3,text/html,168.979317ms,,d9a482e11
8667c09620cf061d,http://94.237.57.211:40271/stats/8667c09620cf061d_index.html/stats.txt,,11811,404,52,4,3,text/html,156.773009ms,,d9a482e23
7e2ae8908744bf08,http://94.237.57.211:40271/stats/7e2ae8908744bf08_index.html/stats.txt,,12020,404,52,4,3,text/html,81.105759ms,,d9a482ef4
8f2a1aab44e36fa6,http://94.237.57.211:40271/stats/8f2a1aab44e36fa6_index.html/stats.txt,,12035,404,52,4,3,text/html,82.38015ms,,d9a482f03
12a4e91d10fe9d4f,http://94.237.57.211:40271/stats/12a4e91d10fe9d4f_index.html/stats.txt,,11825,404,52,4,3,text/html,81.48314ms,,d9a482e31
33820d1fea991bbb,http://94.237.57.211:40271/stats/33820d1fea991bbb_index.html/stats.txt,,11827,404,52,4,3,text/html,78.972822ms,,d9a482e33
a114879b8e4474a9,http://94.237.57.211:40271/stats/a114879b8e4474a9_index.html/stats.txt,,11826,404,52,4,3,text/html,80.459983ms,,d9a482e32
3bb51cad67eb2279,http://94.237.57.211:40271/stats/3bb51cad67eb2279_index.html/stats.txt,,11828,404,52,4,3,text/html,81.42215ms,,d9a482e34
8c88a0ad57a6ca23,http://94.237.57.211:40271/stats/8c88a0ad57a6ca23_index.html/stats.txt,,11815,404,52,4,3,text/html,386.761915ms,,d9a482e27
8f0b969f0933eeab,http://94.237.57.211:40271/stats/8f0b969f0933eeab_index.html/stats.txt,,11829,404,52,4,3,text/html,79.300809ms,,d9a482e35
3d8c0d272628e261,http://94.237.57.211:40271/stats/3d8c0d272628e261_index.html/stats.txt,,11831,404,52,4,3,text/html,77.615694ms,,d9a482e37
b4dd25cf62d556dc,http://94.237.57.211:40271/stats/b4dd25cf62d556dc_index.html/stats.txt,,11806,404,52,4,3,text/html,398.8681ms,,d9a482e1e
ddfe0f44e931bd78,http://94.237.57.211:40271/stats/ddfe0f44e931bd78_index.html/stats.txt,,11832,404,52,4,3,text/html,77.710642ms,,d9a482e38
23866915aa8d445b,http://94.237.57.211:40271/stats/23866915aa8d445b_index.html/stats.txt,,11838,404,52,4,3,text/html,76.725194ms,,d9a482e3e
df32486672ab979f,http://94.237.57.211:40271/stats/df32486672ab979f_index.html/stats.txt,,11817,404,52,4,3,text/html,392.076733ms,,d9a482e29
37576cb3e5b94a93,http://94.237.57.211:40271/stats/37576cb3e5b94a93_index.html/stats.txt,,12008,404,52,4,3,text/html,393.086567ms,,d9a482ee8
7c37a536f224242f,http://94.237.57.211:40271/stats/7c37a536f224242f_index.html/stats.txt,,11834,404,52,4,3,text/html,81.023639ms,,d9a482e3a
487646d6baba7fee,http://94.237.57.211:40271/stats/487646d6baba7fee_index.html/stats.txt,,11830,404,52,4,3,text/html,83.750923ms,,d9a482e36
b13156d759383836,http://94.237.57.211:40271/stats/b13156d759383836_index.html/stats.txt,,11835,404,52,4,3,text/html,80.668825ms,,d9a482e3b
8bb0fb12b6ece132,http://94.237.57.211:40271/stats/8bb0fb12b6ece132_index.html/stats.txt,,11837,404,52,4,3,text/html,84.756251ms,,d9a482e3d
3c5317468706f1cf,http://94.237.57.211:40271/stats/3c5317468706f1cf_index.html/stats.txt,,11833,404,52,4,3,text/html,88.545216ms,,d9a482e39
ecba78ce87406330,http://94.237.57.211:40271/stats/ecba78ce87406330_index.html/stats.txt,,11813,404,52,4,3,text/html,410.451219ms,,d9a482e25
106a159e8fd0186e,http://94.237.57.211:40271/stats/106a159e8fd0186e_index.html/stats.txt,,11820,404,52,4,3,text/html,430.246941ms,,d9a482e2c
02de079cfa16fa64,http://94.237.57.211:40271/stats/02de079cfa16fa64_index.html/stats.txt,,12058,404,52,4,3,text/html,81.997295ms,,d9a482f1a
bf9a3218d36b4f0a,http://94.237.57.211:40271/stats/bf9a3218d36b4f0a_index.html/stats.txt,,11839,404,52,4,3,text/html,80.583622ms,,d9a482e3f
b2c92a2b01c3e08c,http://94.237.57.211:40271/stats/b2c92a2b01c3e08c_index.html/stats.txt,,11840,404,52,4,3,text/html,79.322399ms,,d9a482e40
74db9e2ac77f5dea,http://94.237.57.211:40271/stats/74db9e2ac77f5dea_index.html/stats.txt,,11841,404,52,4,3,text/html,78.870052ms,,d9a482e41
05c600af53440b12,http://94.237.57.211:40271/stats/05c600af53440b12_index.html/stats.txt,,11842,404,52,4,3,text/html,81.393824ms,,d9a482e42
e11411ec8d25ba7a,http://94.237.57.211:40271/stats/e11411ec8d25ba7a_index.html/stats.txt,,11816,404,52,4,3,text/html,700.66757ms,,d9a482e28
2dc83cef8425c70a,http://94.237.57.211:40271/stats/2dc83cef8425c70a_index.html/stats.txt,,11814,404,52,4,3,text/html,706.624333ms,,d9a482e26
416e4808eda5f2f2,http://94.237.57.211:40271/stats/416e4808eda5f2f2_index.html/stats.txt,,11845,404,52,4,3,text/html,105.288086ms,,d9a482e45
d6b481b1510c7707,http://94.237.57.211:40271/stats/d6b481b1510c7707_index.html/stats.txt,,12075,404,52,4,3,text/html,96.688127ms,,d9a482f2b
783b9a4a5602e7c9,http://94.237.57.211:40271/stats/783b9a4a5602e7c9_index.html/stats.txt,,12009,404,52,4,3,text/html,750.609104ms,,d9a482ee9
bd70d084ef34c2c7,http://94.237.57.211:40271/stats/bd70d084ef34c2c7_index.html/stats.txt,,16210,404,52,4,3,text/html,77.574942ms,,d9a483f52
c5d44e9e9594fc29,http://94.237.57.211:40271/stats/c5d44e9e9594fc29_index.html/stats.txt,,16255,404,52,4,3,text/html,80.095843ms,,d9a483f7f
5e44d2751ebbe364,http://94.237.57.211:40271/stats/5e44d2751ebbe364_index.html/stats.txt,,16216,404,52,4,3,text/html,81.599577ms,,d9a483f58
f16526bd5fd9aaaa,http://94.237.57.211:40271/stats/f16526bd5fd9aaaa_index.html/stats.txt,,16254,404,52,4,3,text/html,81.298745ms,,d9a483f7e
28c6c44e6008cc7f,http://94.237.57.211:40271/stats/28c6c44e6008cc7f_index.html/stats.txt,,16253,404,52,4,3,text/html,82.801477ms,,d9a483f7d
4e0b6cc73d802265,http://94.237.57.211:40271/stats/4e0b6cc73d802265_index.html/stats.txt,,16256,404,52,4,3,text/html,81.719969ms,,d9a483f80
46e7b3a6ef8025e1,http://94.237.57.211:40271/stats/46e7b3a6ef8025e1_index.html/stats.txt,,16257,404,52,4,3,text/html,80.703937ms,,d9a483f81
052bb46da9c2a589,http://94.237.57.211:40271/stats/052bb46da9c2a589_index.html/stats.txt,,16166,404,52,4,3,text/html,81.111131ms,,d9a483f26
53a60e8daa03dcc0,http://94.237.57.211:40271/stats/53a60e8daa03dcc0_index.html/stats.txt,,16165,404,52,4,3,text/html,82.799857ms,,d9a483f25
ba0c152c1110fb42,http://94.237.57.211:40271/stats/ba0c152c1110fb42_index.html/stats.txt,,16167,404,52,4,3,text/html,79.986785ms,,d9a483f27
e54b9e452448efe9,http://94.237.57.211:40271/stats/e54b9e452448efe9_index.html/stats.txt,,16258,404,52,4,3,text/html,81.051797ms,,d9a483f82
1c3d87b2d183db1f,http://94.237.57.211:40271/stats/1c3d87b2d183db1f_index.html/stats.txt,,16259,404,52,4,3,text/html,79.053409ms,,d9a483f83
bcb8768d3b51acca,http://94.237.57.211:40271/stats/bcb8768d3b51acca_index.html/stats.txt,,16263,404,52,4,3,text/html,74.256995ms,,d9a483f87
131040b17ab8ccaf,http://94.237.57.211:40271/stats/131040b17ab8ccaf_index.html/stats.txt,,16197,404,52,4,3,text/html,75.057799ms,,d9a483f45
8f47e7ccc709320d,http://94.237.57.211:40271/stats/8f47e7ccc709320d_index.html/stats.txt,,16260,404,52,4,3,text/html,80.397412ms,,d9a483f84
f0e5b3e065d8c14b,http://94.237.57.211:40271/stats/f0e5b3e065d8c14b_index.html/stats.txt,,16261,404,52,4,3,text/html,80.454382ms,,d9a483f85
235f9047a87f30c4,http://94.237.57.211:40271/stats/235f9047a87f30c4_index.html/stats.txt,,16262,404,52,4,3,text/html,81.022282ms,,d9a483f86
20bddbb7cb7b3ca0,http://94.237.57.211:40271/stats/20bddbb7cb7b3ca0_index.html/stats.txt,,16091,404,52,4,3,text/html,79.637167ms,,d9a483edb
f85f8ace54e431d8,http://94.237.57.211:40271/stats/f85f8ace54e431d8_index.html/stats.txt,,16196,404,52,4,3,text/html,79.69932ms,,d9a483f44
bba01d43dfc57d19,http://94.237.57.211:40271/stats/bba01d43dfc57d19_index.html/stats.txt,,16195,404,52,4,3,text/html,80.942009ms,,d9a483f43
fb305a3212bb926c,http://94.237.57.211:40271/stats/fb305a3212bb926c_index.html/stats.txt,,16090,404,52,4,3,text/html,81.187929ms,,d9a483eda
bb292e8f1ef35f96,http://94.237.57.211:40271/stats/bb292e8f1ef35f96_index.html/stats.txt,,16056,404,52,4,3,text/html,74.859361ms,,d9a483eb8
ca4df999d9b4885b,http://94.237.57.211:40271/stats/ca4df999d9b4885b_index.html/stats.txt,,16068,404,52,4,3,text/html,76.365662ms,,d9a483ec4
ccef6aced813440b,http://94.237.57.211:40271/stats/ccef6aced813440b_index.html/stats.txt,,16069,404,52,4,3,text/html,76.989507ms,,d9a483ec5
a7270bb83706fad0,http://94.237.57.211:40271/stats/a7270bb83706fad0_index.html/stats.txt,,16171,404,52,4,3,text/html,95.279199ms,,d9a483f2b
9ec0225c3580d7bc,http://94.237.57.211:40271/stats/9ec0225c3580d7bc_index.html/stats.txt,,16096,404,52,4,3,text/html,75.145466ms,,d9a483ee0
020b8956efba2f03,http://94.237.57.211:40271/stats/020b8956efba2f03_index.html/stats.txt,,16200,404,52,4,3,text/html,76.829121ms,,d9a483f48
294599502e7933b7,http://94.237.57.211:40271/stats/294599502e7933b7_index.html/stats.txt,,16202,404,52,4,3,text/html,81.070413ms,,d9a483f4a
f351461ad239b4fb,http://94.237.57.211:40271/stats/f351461ad239b4fb_index.html/stats.txt,,16205,404,52,4,3,text/html,79.555712ms,,d9a483f4d
ca6fb4442780f399,http://94.237.57.211:40271/stats/ca6fb4442780f399_index.html/stats.txt,,16201,404,52,4,3,text/html,79.975685ms,,d9a483f49
ab7e559a38849d02,http://94.237.57.211:40271/stats/ab7e559a38849d02_index.html/stats.txt,,16204,404,52,4,3,text/html,81.730929ms,,d9a483f4c
89fd2668c3a381bb,http://94.237.57.211:40271/stats/89fd2668c3a381bb_index.html/stats.txt,,16199,404,52,4,3,text/html,82.732595ms,,d9a483f47
77591f3afca0f5ff,http://94.237.57.211:40271/stats/77591f3afca0f5ff_index.html/stats.txt,,16203,404,52,4,3,text/html,82.868843ms,,d9a483f4b
edde3a0f77b552cd,http://94.237.57.211:40271/stats/edde3a0f77b552cd_index.html/stats.txt,,16098,404,52,4,3,text/html,82.167711ms,,d9a483ee2
3089b4fd58475f81,http://94.237.57.211:40271/stats/3089b4fd58475f81_index.html/stats.txt,,16164,404,52,4,3,text/html,84.873512ms,,d9a483f24
99af3ff1f69e7249,http://94.237.57.211:40271/stats/99af3ff1f69e7249_index.html/stats.txt,,16168,404,52,4,3,text/html,79.34638ms,,d9a483f28
4580d7ef83b3af88,http://94.237.57.211:40271/stats/4580d7ef83b3af88_index.html/stats.txt,,16169,404,52,4,3,text/html,80.556006ms,,d9a483f29
d88378d5236dd4ce,http://94.237.57.211:40271/stats/d88378d5236dd4ce_index.html/stats.txt,,16207,404,52,4,3,text/html,82.541972ms,,d9a483f4f
9893975f9dc96c8d,http://94.237.57.211:40271/stats/9893975f9dc96c8d_index.html/stats.txt,,16264,404,52,4,3,text/html,82.545539ms,,d9a483f88
ae1f6d14f72e5f1a,http://94.237.57.211:40271/stats/ae1f6d14f72e5f1a_index.html/stats.txt,,16265,404,52,4,3,text/html,82.429194ms,,d9a483f89
8eef61366e92fa2a,http://94.237.57.211:40271/stats/8eef61366e92fa2a_index.html/stats.txt,,16266,404,52,4,3,text/html,81.355988ms,,d9a483f8a
4a71b785c263505b,http://94.237.57.211:40271/stats/4a71b785c263505b_index.html/stats.txt,,16267,404,52,4,3,text/html,81.443075ms,,d9a483f8b
f7e7ba94b027215e,http://94.237.57.211:40271/stats/f7e7ba94b027215e_index.html/stats.txt,,16268,404,52,4,3,text/html,82.643052ms,,d9a483f8c
468f723ebdd1584b,http://94.237.57.211:40271/stats/468f723ebdd1584b_index.html/stats.txt,,16269,404,52,4,3,text/html,80.61519ms,,d9a483f8d
833994cfb5ec65a2,http://94.237.57.211:40271/stats/833994cfb5ec65a2_index.html/stats.txt,,16274,404,52,4,3,text/html,83.996811ms,,d9a483f92
0114cbb6003058fc,http://94.237.57.211:40271/stats/0114cbb6003058fc_index.html/stats.txt,,16278,404,52,4,3,text/html,75.00116ms,,d9a483f96
ed0f1baf736b0a6a,http://94.237.57.211:40271/stats/ed0f1baf736b0a6a_index.html/stats.txt,,16271,404,52,4,3,text/html,91.871537ms,,d9a483f8f
52c5fe02ec1f6132,http://94.237.57.211:40271/stats/52c5fe02ec1f6132_index.html/stats.txt,,16272,404,52,4,3,text/html,87.618401ms,,d9a483f90
fc80516fec5cd93e,http://94.237.57.211:40271/stats/fc80516fec5cd93e_index.html/stats.txt,,16275,404,52,4,3,text/html,81.236227ms,,d9a483f93
c0ba812e4c7c5896,http://94.237.57.211:40271/stats/c0ba812e4c7c5896_index.html/stats.txt,,16270,404,52,4,3,text/html,98.202001ms,,d9a483f8e
b0aa6b9c0644db27,http://94.237.57.211:40271/stats/b0aa6b9c0644db27_index.html/stats.txt,,16279,404,52,4,3,text/html,79.823008ms,,d9a483f97
1b1c3412be73b733,http://94.237.57.211:40271/stats/1b1c3412be73b733_index.html/stats.txt,,16280,404,52,4,3,text/html,75.486415ms,,d9a483f98
75b0111a79c880fc,http://94.237.57.211:40271/stats/75b0111a79c880fc_index.html/stats.txt,,16277,404,52,4,3,text/html,82.713722ms,,d9a483f95
e26348e293a1df44,http://94.237.57.211:40271/stats/e26348e293a1df44_index.html/stats.txt,,16282,404,52,4,3,text/html,80.668171ms,,d9a483f9a
23c84e9c90ce9892,http://94.237.57.211:40271/stats/23c84e9c90ce9892_index.html/stats.txt,,16281,404,52,4,3,text/html,81.44207ms,,d9a483f99
4b4ae0518fbb78aa,http://94.237.57.211:40271/stats/4b4ae0518fbb78aa_index.html/stats.txt,,16283,404,52,4,3,text/html,78.253561ms,,d9a483f9b
d7acbc951f73c943,http://94.237.57.211:40271/stats/d7acbc951f73c943_index.html/stats.txt,,16284,404,52,4,3,text/html,80.367545ms,,d9a483f9c
48f10c907abf224d,http://94.237.57.211:40271/stats/48f10c907abf224d_index.html/stats.txt,,16290,404,52,4,3,text/html,74.472598ms,,d9a483fa2
3b17dfcce5785ec7,http://94.237.57.211:40271/stats/3b17dfcce5785ec7_index.html/stats.txt,,16285,404,52,4,3,text/html,81.353337ms,,d9a483f9d
d393e3624f5b0c26,http://94.237.57.211:40271/stats/d393e3624f5b0c26_index.html/stats.txt,,16287,404,52,4,3,text/html,78.601116ms,,d9a483f9f
dba6a96f4788b392,http://94.237.57.211:40271/stats/dba6a96f4788b392_index.html/stats.txt,,16286,404,52,4,3,text/html,79.363042ms,,d9a483f9e
5206afa161bbc869,http://94.237.57.211:40271/stats/5206afa161bbc869_index.html/stats.txt,,16291,404,52,4,3,text/html,80.435351ms,,d9a483fa3
848490c109fa39a5,http://94.237.57.211:40271/stats/848490c109fa39a5_index.html/stats.txt,,16292,404,52,4,3,text/html,80.581542ms,,d9a483fa4
9c494481c1a2489d,http://94.237.57.211:40271/stats/9c494481c1a2489d_index.html/stats.txt,,16289,404,52,4,3,text/html,81.414964ms,,d9a483fa1
07c9bc273c856a78,http://94.237.57.211:40271/stats/07c9bc273c856a78_index.html/stats.txt,,16288,404,52,4,3,text/html,82.552489ms,,d9a483fa0
20d561819129ea15,http://94.237.57.211:40271/stats/20d561819129ea15_index.html/stats.txt,,16295,404,52,4,3,text/html,76.54188ms,,d9a483fa7
5faef7d96d1a26bf,http://94.237.57.211:40271/stats/5faef7d96d1a26bf_index.html/stats.txt,,16294,404,52,4,3,text/html,80.032706ms,,d9a483fa6
8c81bdabef5f134e,http://94.237.57.211:40271/stats/8c81bdabef5f134e_index.html/stats.txt,,16297,404,52,4,3,text/html,75.708189ms,,d9a483fa9
ad7ad6b6740f5bb8,http://94.237.57.211:40271/stats/ad7ad6b6740f5bb8_index.html/stats.txt,,16296,404,52,4,3,text/html,79.7119ms,,d9a483fa8
249ac6b5c3b0ca70,http://94.237.57.211:40271/stats/249ac6b5c3b0ca70_index.html/stats.txt,,16299,404,52,4,3,text/html,74.94523ms,,d9a483fab
